name,ticker,date,time,size,price
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Friday, July 3, 2020",7:39 AM EST,1Y,$200
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Thursday, July 2, 2020",2:30 PM EST,2Y,$209
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Thursday, July 2, 2020",3:04 AM EST,13K,$195
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Wednesday, July 1, 2020",3:53 PM EST,2Y,$202
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Wednesday, July 1, 2020",3:00 PM EST,2Y,$202
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Tuesday, June 30, 2020",8:06 AM EST,1Y,$210
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Tuesday, June 30, 2020",7:16 AM EST,1Y,$200
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Monday, June 29, 2020",5:24 PM EST,2Y,$215
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Monday, June 29, 2020",1:34 PM EST,11K,$208
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Monday, June 29, 2020",2:37 AM EST,3Y,$231
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Sunday, June 28, 2020",12:11 AM EST,2Y,$211
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Sunday, June 28, 2020",10:28 AM EST,11K,$238
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Saturday, June 27, 2020",10:44 PM EST,12K,$218
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Saturday, June 27, 2020",7:40 PM EST,13K,$221
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Saturday, June 27, 2020",6:44 PM EST,13K,$227
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Saturday, June 27, 2020",5:03 PM EST,12K,$210
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Saturday, June 27, 2020",3:54 PM EST,13K,$230
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Saturday, June 27, 2020",3:50 PM EST,3Y,$232
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Thursday, June 25, 2020",12:08 AM EST,13K,$280
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Thursday, June 25, 2020",2:58 PM EST,2Y,$325
