name,ticker,date,time,size,price
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Monday, January 18, 2021",6:39 PM EST,9.5K,$140
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Sunday, January 17, 2021",12:31 AM EST,4K,$145
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Sunday, January 17, 2021",2:40 PM EST,8K,$145
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Friday, January 15, 2021",6:13 AM EST,5K,$111
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Tuesday, January 12, 2021",8:08 AM EST,6K,$100
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Saturday, January 9, 2021",5:39 PM EST,4K,$151
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Sunday, January 3, 2021",2:10 PM EST,8.5K,$150
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Wednesday, December 30, 2020",12:55 PM EST,4K,$175
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Saturday, December 26, 2020",11:18 AM EST,9K,$252
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Saturday, December 12, 2020",11:36 AM EST,7.5K,$192
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Wednesday, December 9, 2020",12:33 AM EST,9K,$200
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Saturday, December 5, 2020",2:27 AM EST,9K,$182
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Friday, December 4, 2020",8:34 PM EST,9K,$181
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Friday, December 4, 2020",8:27 AM EST,7K,$171
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Thursday, December 3, 2020",8:28 AM EST,7.5K,$192
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Wednesday, December 2, 2020",1:58 PM EST,9K,$185
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Wednesday, December 2, 2020",2:42 AM EST,6.5K,$180
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Saturday, November 28, 2020",5:28 PM EST,5K,$219
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Saturday, November 28, 2020",4:06 PM EST,10K,$176
