name,ticker,date,time,size,price
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Thursday, October 15, 2020",3:08 AM EST,7.5K,$290
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Wednesday, October 14, 2020",5:27 PM EST,5K,$184
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Monday, October 12, 2020",6:35 PM EST,7K,$260
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Thursday, October 8, 2020",3:33 AM EST,9K,$220
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Tuesday, October 6, 2020",8:03 PM EST,6K,$185
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Saturday, October 3, 2020",10:43 PM EST,9K,$207
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Friday, October 2, 2020",5:20 PM EST,6.5K,$210
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Friday, October 2, 2020",2:15 PM EST,4K,$168
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Thursday, October 1, 2020",8:13 PM EST,7.5K,$232
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Thursday, October 1, 2020",1:58 AM EST,8K,$251
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Wednesday, September 30, 2020",11:30 PM EST,5K,$215
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Tuesday, September 29, 2020",12:39 PM EST,9K,$205
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Tuesday, September 29, 2020",11:30 AM EST,10K,$176
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Sunday, September 27, 2020",12:06 AM EST,9K,$204
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Sunday, September 27, 2020",2:46 PM EST,7.5K,$224
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Saturday, September 26, 2020",1:32 AM EST,4K,$252
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Friday, September 25, 2020",7:40 AM EST,7K,$235
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Thursday, September 24, 2020",9:56 PM EST,8K,$236
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Thursday, September 24, 2020",2:27 AM EST,10K,$200
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Wednesday, September 23, 2020",8:28 AM EST,10K,$192
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Wednesday, September 23, 2020",5:51 AM EST,6.5K,$237
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Tuesday, September 22, 2020",11:26 AM EST,10K,$190
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Monday, September 21, 2020",9:36 PM EST,6K,$240
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Sunday, September 20, 2020",10:45 PM EST,5K,$216
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Sunday, September 20, 2020",5:50 PM EST,9K,$198
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Friday, September 18, 2020",11:00 PM EST,4K,$203
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Friday, September 18, 2020",11:00 PM EST,10K,$200
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Friday, September 18, 2020",5:52 PM EST,4K,$203
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Friday, September 18, 2020",3:35 PM EST,10K,$190
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Friday, September 18, 2020",12:06 PM EST,10K,$190
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Thursday, September 17, 2020",8:03 PM EST,9.5K,$286
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Thursday, September 17, 2020",12:36 PM EST,10K,$208
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Thursday, September 17, 2020",3:30 AM EST,8K,$240
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Wednesday, September 16, 2020",9:32 PM EST,7K,$250
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Wednesday, September 16, 2020",1:18 PM EST,9K,$175
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Wednesday, September 16, 2020",8:55 AM EST,9K,$217
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Tuesday, September 15, 2020",1:20 PM EST,6K,$205
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Tuesday, September 15, 2020",10:52 AM EST,8K,$208
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Monday, September 14, 2020",11:30 PM EST,6K,$201
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Monday, September 14, 2020",7:04 AM EST,8.5K,$270
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Sunday, September 13, 2020",3:40 AM EST,9K,$196
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Saturday, September 12, 2020",2:47 PM EST,8K,$218
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Saturday, September 12, 2020",12:15 PM EST,8.5K,$269
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Saturday, September 12, 2020",9:40 AM EST,4K,$205
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Saturday, September 12, 2020",9:16 AM EST,10K,$187
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Friday, September 11, 2020",8:36 PM EST,10K,$185
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Friday, September 11, 2020",2:11 PM EST,7.5K,$225
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Friday, September 11, 2020",7:46 AM EST,5.5K,$275
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Thursday, September 10, 2020",11:56 PM EST,8K,$196
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Thursday, September 10, 2020",12:32 PM EST,9K,$186
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Thursday, September 10, 2020",10:02 AM EST,4K,$194
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Wednesday, September 9, 2020",2:50 PM EST,10K,$170
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Tuesday, September 8, 2020",4:57 PM EST,9K,$170
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Tuesday, September 8, 2020",1:17 PM EST,5.5K,$236
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Sunday, September 6, 2020",12:01 PM EST,10K,$175
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Saturday, September 5, 2020",12:56 PM EST,7K,$221
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Saturday, September 5, 2020",8:18 AM EST,6K,$190
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Saturday, September 5, 2020",6:27 AM EST,10K,$184
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Saturday, September 5, 2020",4:07 AM EST,8K,$235
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Friday, September 4, 2020",5:54 PM EST,7K,$220
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Friday, September 4, 2020",12:51 PM EST,9K,$189
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Friday, September 4, 2020",12:24 PM EST,7.5K,$212
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Friday, September 4, 2020",1:56 AM EST,8K,$235
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Thursday, September 3, 2020",10:52 AM EST,10K,$183
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Wednesday, September 2, 2020",12:19 PM EST,10K,$184
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Wednesday, September 2, 2020",11:06 AM EST,10K,$180
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Wednesday, September 2, 2020",8:48 AM EST,4K,$187
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Tuesday, September 1, 2020",12:06 AM EST,10K,$175
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Tuesday, September 1, 2020",11:51 PM EST,8K,$205
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Tuesday, September 1, 2020",7:54 PM EST,7K,$185
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Tuesday, September 1, 2020",5:39 PM EST,5.5K,$225
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Tuesday, September 1, 2020",4:55 PM EST,4K,$195
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Tuesday, September 1, 2020",4:34 PM EST,8K,$210
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Tuesday, September 1, 2020",2:54 PM EST,9K,$188
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Tuesday, September 1, 2020",2:08 PM EST,9K,$187
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Tuesday, September 1, 2020",2:37 AM EST,8K,$180
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Monday, August 31, 2020",11:54 PM EST,10K,$180
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Monday, August 31, 2020",10:24 AM EST,9.5K,$233
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Monday, August 31, 2020",4:31 AM EST,10K,$175
